1.479055466999208646e+00,1.479055466999208646e+00
1.350681158185691233e+00,1.350681158185691233e+00
1.223542864692437560e+00,1.223542864692437560e+00
1.097882601487180754e+00,1.097882601487180754e+00
9.739395700229940278e-01,9.739395700229940278e-01
8.519497029047311543e-01,8.519497029047311543e-01
7.321452147779021757e-01,7.321452147779021757e-01
6.147541602948989325e-01,6.147541602948989325e-01
4.999999999999995559e-01,4.999999999999995559e-01
3.881011749595284499e-01,3.881011749595284499e-01
2.792706909468614107e-01,2.792706909468614107e-01
1.737157129738380323e-01,1.737157129738380323e-01
7.163717094038224431e-02,7.163717094038224431e-02
-2.677062284698017436e-02,-2.677062284698017436e-02
-1.213203435596423851e-01,-1.213203435596423851e-01
-2.118320104303714757e-01,-2.118320104303714757e-01
-2.981333293569337073e-01,-2.981333293569337073e-01
-3.800600208737048291e-01,-3.800600208737048291e-01
-4.574561328669748406e-01,-4.574561328669748406e-01
-5.301743374386562735e-01,-5.301743374386562735e-01
-5.980762113533151236e-01,-5.980762113533151236e-01
-6.610324995346643639e-01,-6.610324995346643639e-01
-7.189233611099505872e-01,-7.189233611099505872e-01
-7.716385975338604375e-01,-7.716385975338604375e-01
-8.190778623577252837e-01,-8.190778623577252837e-01
-8.611508522446809089e-01,-8.611508522446809089e-01
-8.977774788672050477e-01,-8.977774788672050477e-01
-9.288880213597998647e-01,-9.288880213597998647e-01
-9.544232590366239499e-01,-9.544232590366239499e-01
-9.743345841214310354e-01,-9.743345841214310354e-01
-9.885840942752368576e-01,-9.885840942752368576e-01
-9.971446647455732837e-01,-9.971446647455732837e-01
-1.000000000000000000e+00,-1.000000000000000000e+00
-9.971446647455732837e-01,-9.971446647455732837e-01
-9.885840942752368576e-01,-9.885840942752368576e-01
-9.743345841214314795e-01,-9.743345841214314795e-01
-9.544232590366243940e-01,-9.544232590366243940e-01
-9.288880213598003088e-01,-9.288880213598003088e-01
-8.977774788672050477e-01,-8.977774788672050477e-01
-8.611508522446804648e-01,-8.611508522446804648e-01
-8.190778623577248396e-01,-8.190778623577248396e-01
-7.716385975338599934e-01,-7.716385975338599934e-01
-7.189233611099492549e-01,-7.189233611099492549e-01
-6.610324995346648080e-01,-6.610324995346648080e-01
-5.980762113533160118e-01,-5.980762113533160118e-01
-5.301743374386571617e-01,-5.301743374386571617e-01
-4.574561328669752847e-01,-4.574561328669752847e-01
-3.800600208737057173e-01,-3.800600208737057173e-01
-2.981333293569345955e-01,-2.981333293569345955e-01
-2.118320104303723639e-01,-2.118320104303723639e-01
-1.213203435596428292e-01,-1.213203435596428292e-01
-2.677062284698150663e-02,-2.677062284698150663e-02
7.163717094038135613e-02,7.163717094038135613e-02
1.737157129738373662e-01,1.737157129738373662e-01
2.792706909468605225e-01,2.792706909468605225e-01
3.881011749595273397e-01,3.881011749595273397e-01
4.999999999999986677e-01,4.999999999999986677e-01
6.147541602948991546e-01,6.147541602948991546e-01
7.321452147779023978e-01,7.321452147779023978e-01
8.519497029047313763e-01,8.519497029047313763e-01
9.739395700229942499e-01,9.739395700229942499e-01
1.097882601487180976e+00,1.097882601487180976e+00
1.223542864692438004e+00,1.223542864692438004e+00
1.350681158185691455e+00,1.350681158185691455e+00
1.479055466999208868e+00,1.479055466999208868e+00
1.608421423339844836e+00,1.608421423339844836e+00
1.738532771757025142e+00,1.738532771757025142e+00
1.869141837903991465e+00,1.869141837903991465e+00
1.999999999999999334e+00,1.999999999999999334e+00
2.130858162096007202e+00,2.130858162096007202e+00
2.261467228242973526e+00,2.261467228242973526e+00
2.391578576660153388e+00,2.391578576660153388e+00
2.520944533000789800e+00,2.520944533000789800e+00
2.649318841814307213e+00,2.649318841814307213e+00
2.776457135307560442e+00,2.776457135307560442e+00
2.902117398512820134e+00,2.902117398512820134e+00
3.026060429977007082e+00,3.026060429977007082e+00
3.148050297095269734e+00,3.148050297095269734e+00
3.267854785222098712e+00,3.267854785222098712e+00
3.385245839705102178e+00,3.385245839705102178e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.611898825040471550e+00,3.611898825040471550e+00
3.720729309053138145e+00,3.720729309053138145e+00
3.826284287026161746e+00,3.826284287026161746e+00
3.928362829059617756e+00,3.928362829059617756e+00
4.026770622846980174e+00,4.026770622846980174e+00
4.121320343559641941e+00,4.121320343559641941e+00
4.211832010430371476e+00,4.211832010430371476e+00
4.298133329356932819e+00,4.298133329356932819e+00
4.380060020873704829e+00,4.380060020873704829e+00
4.457456132866974841e+00,4.457456132866974841e+00
4.530174337438656273e+00,4.530174337438656273e+00
4.598076211353316012e+00,4.598076211353316012e+00
4.661032499534665696e+00,4.661032499534665696e+00
4.718923361109950143e+00,4.718923361109950143e+00
4.771638597533859993e+00,4.771638597533859993e+00
4.819077862357724840e+00,4.819077862357724840e+00
4.861150852244680465e+00,4.861150852244680465e+00
4.897777478867205048e+00,4.897777478867205048e+00
4.928888021359799865e+00,4.928888021359799865e+00
4.954423259036623506e+00,4.954423259036623506e+00
4.974334584121431035e+00,4.974334584121431035e+00
4.988584094275236858e+00,4.988584094275236858e+00
4.997144664745572840e+00,4.997144664745572840e+00
5.000000000000000000e+00,5.000000000000000000e+00
4.997144664745572840e+00,4.997144664745572840e+00
4.988584094275236858e+00,4.988584094275236858e+00
4.974334584121431035e+00,4.974334584121431035e+00
4.954423259036624394e+00,4.954423259036624394e+00
4.928888021359799865e+00,4.928888021359799865e+00
4.897777478867205048e+00,4.897777478867205048e+00
4.861150852244680465e+00,4.861150852244680465e+00
4.819077862357725728e+00,4.819077862357725728e+00
4.771638597533859993e+00,4.771638597533859993e+00
4.718923361109951031e+00,4.718923361109951031e+00
4.661032499534664808e+00,4.661032499534664808e+00
4.598076211353317788e+00,4.598076211353317788e+00
4.530174337438657162e+00,4.530174337438657162e+00
4.457456132866976617e+00,4.457456132866976617e+00
4.380060020873705717e+00,4.380060020873705717e+00
4.298133329356932819e+00,4.298133329356932819e+00
4.211832010430372364e+00,4.211832010430372364e+00
4.121320343559641941e+00,4.121320343559641941e+00
4.026770622846981951e+00,4.026770622846981951e+00
3.928362829059617312e+00,3.928362829059617312e+00
3.826284287026163078e+00,3.826284287026163078e+00
3.720729309053137257e+00,3.720729309053137257e+00
3.611898825040472882e+00,3.611898825040472882e+00
3.499999999999999112e+00,3.499999999999999112e+00
3.385245839705103510e+00,3.385245839705103510e+00
3.267854785222097824e+00,3.267854785222097824e+00
3.148050297095271510e+00,3.148050297095271510e+00
3.026060429977006194e+00,3.026060429977006194e+00
2.902117398512821911e+00,2.902117398512821911e+00
2.776457135307562218e+00,2.776457135307562218e+00
2.649318841814311654e+00,2.649318841814311654e+00
2.520944533000791576e+00,2.520944533000791576e+00
2.391578576660152944e+00,2.391578576660152944e+00
2.261467228242975303e+00,2.261467228242975303e+00
2.130858162096006314e+00,2.130858162096006314e+00
2.000000000000000888e+00,2.000000000000000888e+00
1.869141837903990577e+00,1.869141837903990577e+00
1.738532771757026918e+00,1.738532771757026918e+00
1.608421423339844170e+00,1.608421423339844170e+00
1.479055466999210644e+00,1.479055466999210644e+00
1.350681158185690567e+00,1.350681158185690567e+00
1.223542864692439558e+00,1.223542864692439558e+00
1.097882601487180088e+00,1.097882601487180088e+00
9.739395700229960262e-01,9.739395700229960262e-01
8.519497029047304881e-01,8.519497029047304881e-01
7.321452147779039521e-01,7.321452147779039521e-01
6.147541602948982664e-01,6.147541602948982664e-01
5.000000000000024425e-01,5.000000000000024425e-01
3.881011749595288940e-01,3.881011749595288940e-01
2.792706909468598564e-01,2.792706909468598564e-01
1.737157129738386985e-01,1.737157129738386985e-01
7.163717094038046795e-02,7.163717094038046795e-02
-2.677062284698017436e-02,-2.677062284698017436e-02
-1.213203435596437174e-01,-1.213203435596437174e-01
-2.118320104303714757e-01,-2.118320104303714757e-01
-2.981333293569345955e-01,-2.981333293569345955e-01
-3.800600208737043850e-01,-3.800600208737043850e-01
-4.574561328669757287e-01,-4.574561328669757287e-01
-5.301743374386562735e-01,-5.301743374386562735e-01
-5.980762113533160118e-01,-5.980762113533160118e-01
-6.610324995346639199e-01,-6.610324995346639199e-01
-7.189233611099501431e-01,-7.189233611099501431e-01
-7.716385975338591052e-01,-7.716385975338591052e-01
-8.190778623577252837e-01,-8.190778623577252837e-01
-8.611508522446795766e-01,-8.611508522446795766e-01
-8.977774788672050477e-01,-8.977774788672050477e-01
-9.288880213597994207e-01,-9.288880213597994207e-01
-9.544232590366239499e-01,-9.544232590366239499e-01
-9.743345841214314795e-01,-9.743345841214314795e-01
-9.885840942752368576e-01,-9.885840942752368576e-01
-9.971446647455732837e-01,-9.971446647455732837e-01
-1.000000000000000000e+00,-1.000000000000000000e+00
-9.971446647455732837e-01,-9.971446647455732837e-01
-9.885840942752368576e-01,-9.885840942752368576e-01
-9.743345841214310354e-01,-9.743345841214310354e-01
-9.544232590366243940e-01,-9.544232590366243940e-01
-9.288880213597998647e-01,-9.288880213597998647e-01
-8.977774788672050477e-01,-8.977774788672050477e-01
-8.611508522446809089e-01,-8.611508522446809089e-01
-8.190778623577257278e-01,-8.190778623577257278e-01
-7.716385975338599934e-01,-7.716385975338599934e-01
-7.189233611099510313e-01,-7.189233611099510313e-01
-6.610324995346652521e-01,-6.610324995346652521e-01
-5.980762113533173441e-01,-5.980762113533173441e-01
-5.301743374386576058e-01,-5.301743374386576058e-01
-4.574561328669743965e-01,-4.574561328669743965e-01
-3.800600208737061614e-01,-3.800600208737061614e-01
-2.981333293569328191e-01,-2.981333293569328191e-01
-2.118320104303728080e-01,-2.118320104303728080e-01
-1.213203435596419411e-01,-1.213203435596419411e-01
-2.677062284698195072e-02,-2.677062284698195072e-02
7.163717094038291044e-02,7.163717094038291044e-02
1.737157129738367001e-01,1.737157129738367001e-01
2.792706909468622989e-01,2.792706909468622989e-01
3.881011749595266735e-01,3.881011749595266735e-01
5.000000000000004441e-01,5.000000000000004441e-01
6.147541602948960460e-01,6.147541602948960460e-01
7.321452147779017317e-01,7.321452147779017317e-01
8.519497029047280456e-01,8.519497029047280456e-01
9.739395700229935837e-01,9.739395700229935837e-01
1.097882601487177645e+00,1.097882601487177645e+00
1.223542864692437115e+00,1.223542864692437115e+00
1.350681158185693231e+00,1.350681158185693231e+00
1.479055466999207979e+00,1.479055466999207979e+00
1.608421423339846834e+00,1.608421423339846834e+00
1.738532771757024253e+00,1.738532771757024253e+00
1.869141837903993242e+00,1.869141837903993242e+00
1.999999999999998446e+00,1.999999999999998446e+00
2.130858162096008979e+00,2.130858162096008979e+00
2.261467228242972638e+00,2.261467228242972638e+00
2.391578576660155608e+00,2.391578576660155608e+00
2.520944533000788912e+00,2.520944533000788912e+00
2.649318841814308989e+00,2.649318841814308989e+00
2.776457135307559998e+00,2.776457135307559998e+00
2.902117398512819690e+00,2.902117398512819690e+00
3.026060429977003530e+00,3.026060429977003530e+00
3.148050297095269290e+00,3.148050297095269290e+00
3.267854785222095604e+00,3.267854785222095604e+00
3.385245839705101289e+00,3.385245839705101289e+00
3.499999999999997335e+00,3.499999999999997335e+00
3.611898825040470662e+00,3.611898825040470662e+00
3.720729309053139922e+00,3.720729309053139922e+00
3.826284287026160857e+00,3.826284287026160857e+00
3.928362829059619088e+00,3.928362829059619088e+00
4.026770622846980174e+00,4.026770622846980174e+00
4.121320343559643717e+00,4.121320343559643717e+00
4.211832010430370588e+00,4.211832010430370588e+00
4.298133329356934595e+00,4.298133329356934595e+00
4.380060020873703941e+00,4.380060020873703941e+00
4.457456132866975729e+00,4.457456132866975729e+00
4.530174337438655385e+00,4.530174337438655385e+00
4.598076211353316012e+00,4.598076211353316012e+00
4.661032499534663920e+00,4.661032499534663920e+00
4.718923361109949255e+00,4.718923361109949255e+00
4.771638597533859105e+00,4.771638597533859105e+00
4.819077862357724840e+00,4.819077862357724840e+00
4.861150852244679577e+00,4.861150852244679577e+00
4.897777478867205048e+00,4.897777478867205048e+00
4.928888021359799865e+00,4.928888021359799865e+00
4.954423259036623506e+00,4.954423259036623506e+00
4.974334584121431035e+00,4.974334584121431035e+00
4.988584094275236858e+00,4.988584094275236858e+00
4.997144664745572840e+00,4.997144664745572840e+00
5.000000000000000000e+00,5.000000000000000000e+00
4.997144664745572840e+00,4.997144664745572840e+00
4.988584094275236858e+00,4.988584094275236858e+00
4.974334584121431035e+00,4.974334584121431035e+00
4.954423259036625282e+00,4.954423259036625282e+00
4.928888021359799865e+00,4.928888021359799865e+00
4.897777478867205048e+00,4.897777478867205048e+00
4.861150852244680465e+00,4.861150852244680465e+00
4.819077862357726616e+00,4.819077862357726616e+00
4.771638597533859993e+00,4.771638597533859993e+00
4.718923361109951031e+00,4.718923361109951031e+00
4.661032499534665696e+00,4.661032499534665696e+00
4.598076211353315124e+00,4.598076211353315124e+00
4.530174337438657162e+00,4.530174337438657162e+00
4.457456132866974841e+00,4.457456132866974841e+00
4.380060020873706605e+00,4.380060020873706605e+00
4.298133329356932819e+00,4.298133329356932819e+00
4.211832010430373252e+00,4.211832010430373252e+00
4.121320343559641941e+00,4.121320343559641941e+00
4.026770622846981951e+00,4.026770622846981951e+00
3.928362829059617312e+00,3.928362829059617312e+00
3.826284287026163522e+00,3.826284287026163522e+00
3.720729309053138145e+00,3.720729309053138145e+00
3.611898825040473771e+00,3.611898825040473771e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.385245839705103954e+00,3.385245839705103954e+00
3.267854785222098712e+00,3.267854785222098712e+00
3.148050297095272398e+00,3.148050297095272398e+00
3.026060429977007082e+00,3.026060429977007082e+00
2.902117398512822799e+00,2.902117398512822799e+00
2.776457135307563107e+00,2.776457135307563107e+00
2.649318841814307213e+00,2.649318841814307213e+00
2.520944533000792021e+00,2.520944533000792021e+00
2.391578576660153388e+00,2.391578576660153388e+00
2.261467228242976191e+00,2.261467228242976191e+00
2.130858162096007202e+00,2.130858162096007202e+00
1.999999999999979350e+00,1.999999999999979350e+00
3.562833599002381391e+00,3.562833599002381391e+00
5.078181289930994602e+00,5.078181289930994602e+00
6.500000000000003553e+00,6.500000000000003553e+00
7.785088487178831507e+00,7.785088487178831507e+00
8.894399988070802010e+00,8.894399988070802010e+00
9.794228634059930272e+00,9.794228634059930272e+00
1.045723358707317452e+01,1.045723358707317452e+01
1.086326977710986696e+01,1.086326977710986696e+01
1.100000000000000000e+01,1.100000000000000000e+01
1.086326977710986874e+01,1.086326977710986874e+01
1.045723358707317807e+01,1.045723358707317807e+01
9.794228634059969352e+00,9.794228634059969352e+00
8.894399988070770036e+00,8.894399988070770036e+00
7.785088487178841277e+00,7.785088487178841277e+00
6.500000000000015099e+00,6.500000000000015099e+00
5.078181289931066544e+00,5.078181289931066544e+00
3.562833599002331209e+00,3.562833599002331209e+00
1.999999999999991118e+00,1.999999999999991118e+00
4.371664009976514720e-01,4.371664009976514720e-01
-1.078181289930963516e+00,-1.078181289930963516e+00
-2.500000000000031086e+00,-2.500000000000031086e+00
-3.785088487178855488e+00,-3.785088487178855488e+00
-4.894399988070780694e+00,-4.894399988070780694e+00
-5.794228634059914285e+00,-5.794228634059914285e+00
-6.457233587073185177e+00,-6.457233587073185177e+00
-6.863269777109870518e+00,-6.863269777109870518e+00
-7.000000000000000000e+00,-7.000000000000000000e+00
-6.863269777109884728e+00,-6.863269777109884728e+00
-6.457233587073169190e+00,-6.457233587073169190e+00
-5.794228634059954253e+00,-5.794228634059954253e+00
-4.894399988070832208e+00,-4.894399988070832208e+00
-3.785088487178818184e+00,-3.785088487178818184e+00
-2.499999999999988454e+00,-2.499999999999988454e+00
-1.078181289931038123e+00,-1.078181289931038123e+00
4.371664009975733123e-01,4.371664009975733123e-01
2.000000000000039524e+00,2.000000000000039524e+00
3.562833599002378726e+00,3.562833599002378726e+00
5.078181289930991937e+00,5.078181289930991937e+00
6.499999999999946709e+00,6.499999999999946709e+00
7.785088487178879468e+00,7.785088487178879468e+00
8.894399988070802010e+00,8.894399988070802010e+00
9.794228634059930272e+00,9.794228634059930272e+00
1.045723358707315143e+01,1.045723358707315143e+01
1.086326977710987762e+01,1.086326977710987762e+01
1.100000000000000000e+01,1.100000000000000000e+01
1.086326977710987940e+01,1.086326977710987940e+01
1.045723358707315853e+01,1.045723358707315853e+01
9.794228634059939154e+00,9.794228634059939154e+00
8.894399988070812668e+00,8.894399988070812668e+00
7.785088487178891903e+00,7.785088487178891903e+00
6.499999999999961808e+00,6.499999999999961808e+00
5.078181289931008813e+00,5.078181289931008813e+00
3.562833599002396490e+00,3.562833599002396490e+00
2.000000000000057288e+00,2.000000000000057288e+00
4.371664009975906318e-01,4.371664009975906318e-01
-1.078181289931021247e+00,-1.078181289931021247e+00
-2.499999999999973355e+00,-2.499999999999973355e+00
-3.785088487178803973e+00,-3.785088487178803973e+00
-4.894399988070821550e+00,-4.894399988070821550e+00
-5.794228634059945371e+00,-5.794228634059945371e+00
-6.457233587073162084e+00,-6.457233587073162084e+00
-6.863269777109859859e+00,-6.863269777109859859e+00
-7.000000000000000000e+00,-7.000000000000000000e+00
-6.863269777109874070e+00,-6.863269777109874070e+00
-6.457233587073190506e+00,-6.457233587073190506e+00
-5.794228634059923166e+00,-5.794228634059923166e+00
-4.894399988070793128e+00,-4.894399988070793128e+00
-3.785088487178867922e+00,-3.785088487178867922e+00
-2.500000000000046185e+00,-2.500000000000046185e+00
-1.078181289930979947e+00,-1.078181289930979947e+00
4.371664009976339305e-01,4.371664009976339305e-01
1.999999999999973577e+00,1.999999999999973577e+00
3.562833599002313889e+00,3.562833599002313889e+00
5.078181289931050557e+00,5.078181289931050557e+00
6.500000000000000000e+00,6.500000000000000000e+00
7.785088487178827954e+00,7.785088487178827954e+00
8.894399988070759377e+00,8.894399988070759377e+00
9.794228634059962246e+00,9.794228634059962246e+00
1.045723358707317274e+01,1.045723358707317274e+01
1.086326977710986519e+01,1.086326977710986519e+01
1.100000000000000000e+01,1.100000000000000000e+01
1.086326977710986874e+01,1.086326977710986874e+01
1.045723358707318162e+01,1.045723358707318162e+01
9.794228634059972904e+00,9.794228634059972904e+00
8.894399988070773588e+00,8.894399988070773588e+00
7.785088487178844829e+00,7.785088487178844829e+00
6.500000000000018652e+00,6.500000000000018652e+00
5.078181289931070985e+00,5.078181289931070985e+00
3.562833599002335205e+00,3.562833599002335205e+00
1.999999999999995559e+00,1.999999999999995559e+00
4.371664009976556908e-01,4.371664009976556908e-01
-1.078181289930959075e+00,-1.078181289930959075e+00
-2.500000000000026645e+00,-2.500000000000026645e+00
-3.785088487178851047e+00,-3.785088487178851047e+00
-4.894399988070778917e+00,-4.894399988070778917e+00
-5.794228634059912508e+00,-5.794228634059912508e+00
-6.457233587073183401e+00,-6.457233587073183401e+00
-6.863269777109870518e+00,-6.863269777109870518e+00
-7.000000000000000000e+00,-7.000000000000000000e+00
-6.863269777109863412e+00,-6.863269777109863412e+00
-6.457233587073169190e+00,-6.457233587073169190e+00
-5.794228634059956029e+00,-5.794228634059956029e+00
-4.894399988070834873e+00,-4.894399988070834873e+00
-3.785088487178821737e+00,-3.785088487178821737e+00
-2.499999999999992895e+00,-2.499999999999992895e+00
-1.078181289931041675e+00,-1.078181289931041675e+00
4.371664009975690934e-01,4.371664009975690934e-01
2.000000000000035083e+00,2.000000000000035083e+00
3.562833599002374285e+00,3.562833599002374285e+00
5.078181289930988385e+00,5.078181289930988385e+00
6.499999999999942268e+00,6.499999999999942268e+00
7.785088487178875027e+00,7.785088487178875027e+00
8.894399988070798457e+00,8.894399988070798457e+00
9.794228634059928496e+00,9.794228634059928496e+00
1.045723358707314965e+01,1.045723358707314965e+01
1.086326977710987585e+01,1.086326977710987585e+01
1.100000000000000000e+01,1.100000000000000000e+01
1.086326977710988118e+01,1.086326977710988118e+01
1.045723358707316031e+01,1.045723358707316031e+01
9.794228634059940930e+00,9.794228634059940930e+00
8.894399988070816221e+00,8.894399988070816221e+00
7.785088487178895456e+00,7.785088487178895456e+00
6.499999999999965361e+00,6.499999999999965361e+00
5.078181289931013254e+00,5.078181289931013254e+00
3.562833599002400931e+00,3.562833599002400931e+00
2.000000000000061728e+00,2.000000000000061728e+00
4.371664009975950727e-01,4.371664009975950727e-01
-1.078181289931017250e+00,-1.078181289931017250e+00
-2.499999999999969802e+00,-2.499999999999969802e+00
-3.785088487178801309e+00,-3.785088487178801309e+00
-4.894399988070817997e+00,-4.894399988070817997e+00
-5.794228634059943595e+00,-5.794228634059943595e+00
-6.457233587073160308e+00,-6.457233587073160308e+00
-6.863269777109859859e+00,-6.863269777109859859e+00
-7.000000000000000000e+00,-7.000000000000000000e+00
-6.863269777109875847e+00,-6.863269777109875847e+00
-6.457233587073192282e+00,-6.457233587073192282e+00
-5.794228634059924943e+00,-5.794228634059924943e+00
-4.894399988070794905e+00,-4.894399988070794905e+00
-3.785088487178872363e+00,-3.785088487178872363e+00
-2.500000000000049738e+00,-2.500000000000049738e+00
-1.078181289930983944e+00,-1.078181289930983944e+00
4.371664009976297116e-01,4.371664009976297116e-01
1.999999999999969136e+00,1.999999999999969136e+00
3.562833599002309448e+00,3.562833599002309448e+00
5.078181289931047004e+00,5.078181289931047004e+00
6.499999999999996447e+00,6.499999999999996447e+00
7.785088487178824401e+00,7.785088487178824401e+00
8.894399988070755825e+00,8.894399988070755825e+00
9.794228634059958694e+00,9.794228634059958694e+00
1.045723358707317274e+01,1.045723358707317274e+01
1.086326977710986341e+01,1.086326977710986341e+01
1.100000000000000000e+01,1.100000000000000000e+01
1.086326977710987052e+01,1.086326977710987052e+01
1.045723358707318162e+01,1.045723358707318162e+01
9.794228634059974681e+00,9.794228634059974681e+00
8.894399988070777141e+00,8.894399988070777141e+00
7.785088487178848382e+00,7.785088487178848382e+00
6.500000000000023093e+00,6.500000000000023093e+00
5.078181289931075426e+00,5.078181289931075426e+00
3.562833599002339646e+00,3.562833599002339646e+00
2.000000000000000000e+00,2.000000000000000000e+00
4.371664009976603538e-01,4.371664009976603538e-01
-1.078181289930955078e+00,-1.078181289930955078e+00
-2.500000000000023093e+00,-2.500000000000023093e+00
-3.785088487178848382e+00,-3.785088487178848382e+00
-4.894399988070776253e+00,-4.894399988070776253e+00
-5.794228634059910732e+00,-5.794228634059910732e+00
-6.457233587073181624e+00,-6.457233587073181624e+00
-6.863269777109870518e+00,-6.863269777109870518e+00
-7.000000000000000000e+00,-7.000000000000000000e+00
-6.863269777109863412e+00,-6.863269777109863412e+00
-6.457233587073172743e+00,-6.457233587073172743e+00
-5.794228634059958694e+00,-5.794228634059958694e+00
-4.894399988070838425e+00,-4.894399988070838425e+00
-3.785088487178824401e+00,-3.785088487178824401e+00
-2.499999999999996447e+00,-2.499999999999996447e+00
-1.078181289931046560e+00,-1.078181289931046560e+00
4.371664009975646525e-01,4.371664009975646525e-01
2.000000000000031086e+00,2.000000000000031086e+00
3.562833599002370288e+00,3.562833599002370288e+00
5.078181289930983944e+00,5.078181289930983944e+00
6.499999999999938716e+00,6.499999999999938716e+00
7.785088487178872363e+00,7.785088487178872363e+00
8.894399988070794905e+00,8.894399988070794905e+00
9.794228634059924943e+00,9.794228634059924943e+00
1.045723358707314965e+01,1.045723358707314965e+01
1.086326977710987585e+01,1.086326977710987585e+01
1.100000000000000000e+01,1.100000000000000000e+01
1.086326977710988118e+01,1.086326977710988118e+01
1.045723358707316031e+01,1.045723358707316031e+01
9.794228634059944483e+00,9.794228634059944483e+00
8.894399988070817997e+00,8.894399988070817997e+00
7.785088487178899008e+00,7.785088487178899008e+00
6.499999999999969802e+00,6.499999999999969802e+00
5.078181289931016806e+00,5.078181289931016806e+00
3.562833599002404927e+00,3.562833599002404927e+00
2.000000000000066169e+00,2.000000000000066169e+00
4.371664009975992915e-01,4.371664009975992915e-01
-1.078181289931012810e+00,-1.078181289931012810e+00
-2.499999999999965361e+00,-2.499999999999965361e+00
-3.785088487178796868e+00,-3.785088487178796868e+00
-4.894399988070815333e+00,-4.894399988070815333e+00
-5.794228634059940930e+00,-5.794228634059940930e+00
-6.457233587073160308e+00,-6.457233587073160308e+00
-6.863269777109881176e+00,-6.863269777109881176e+00
-7.000000000000000000e+00,-7.000000000000000000e+00
-6.863269777109875847e+00,-6.863269777109875847e+00
