2.065429081048004267e+00,2.065429081048004267e+00
2.000000000000000000e+00,2.000000000000000000e+00
1.934570918951996177e+00,1.934570918951996177e+00
1.869266385878513015e+00,1.869266385878513015e+00
1.804210711669923084e+00,1.804210711669923084e+00
1.739527733499604434e+00,1.739527733499604434e+00
1.675340579092845505e+00,1.675340579092845505e+00
1.611771432346218891e+00,1.611771432346218891e+00
1.548941300743590377e+00,1.548941300743590377e+00
1.486969785011496903e+00,1.486969785011496903e+00
1.425974851452365577e+00,1.425974851452365577e+00
1.366072607388951088e+00,1.366072607388951088e+00
1.307377080147449355e+00,1.307377080147449355e+00
1.249999999999999778e+00,1.249999999999999778e+00
1.194050587479764225e+00,1.194050587479764225e+00
1.139635345473430705e+00,1.139635345473430705e+00
1.086857856486918905e+00,1.086857856486918905e+00
1.035818585470191122e+00,1.035818585470191122e+00
9.866146885765099128e-01,9.866146885765099128e-01
9.393398282201788074e-01,9.393398282201788074e-01
8.940839947848142621e-01,8.940839947848142621e-01
8.509333353215331464e-01,8.509333353215331464e-01
8.099699895631475854e-01,8.099699895631475854e-01
7.712719335665125797e-01,7.712719335665125797e-01
7.349128312806718633e-01,7.349128312806718633e-01
7.009618943233424382e-01,7.009618943233424382e-01
6.694837502326678180e-01,6.694837502326678180e-01
6.405383194450247064e-01,6.405383194450247064e-01
6.141807012330697813e-01,6.141807012330697813e-01
5.904610688211373581e-01,5.904610688211373581e-01
5.694245738776595456e-01,5.694245738776595456e-01
5.511112605663974762e-01,5.511112605663974762e-01
5.355559893201000676e-01,5.355559893201000676e-01
5.227883704816880250e-01,5.227883704816880250e-01
5.128327079392844823e-01,5.128327079392844823e-01
5.057079528623815712e-01,5.057079528623815712e-01
5.014276676272133582e-01,5.014276676272133582e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.014276676272133582e-01,5.014276676272133582e-01
5.057079528623815712e-01,5.057079528623815712e-01
5.128327079392842602e-01,5.128327079392842602e-01
5.227883704816878030e-01,5.227883704816878030e-01
5.355559893200998456e-01,5.355559893200998456e-01
5.511112605663974762e-01,5.511112605663974762e-01
5.694245738776597676e-01,5.694245738776597676e-01
5.904610688211375802e-01,5.904610688211375802e-01
6.141807012330700033e-01,6.141807012330700033e-01
6.405383194450253725e-01,6.405383194450253725e-01
6.694837502326675960e-01,6.694837502326675960e-01
7.009618943233419941e-01,7.009618943233419941e-01
7.349128312806714192e-01,7.349128312806714192e-01
7.712719335665123577e-01,7.712719335665123577e-01
8.099699895631471414e-01,8.099699895631471414e-01
8.509333353215327023e-01,8.509333353215327023e-01
8.940839947848138181e-01,8.940839947848138181e-01
9.393398282201785854e-01,9.393398282201785854e-01
9.866146885765092467e-01,9.866146885765092467e-01
1.035818585470190678e+00,1.035818585470190678e+00
1.086857856486918683e+00,1.086857856486918683e+00
1.139635345473430261e+00,1.139635345473430261e+00
1.194050587479763781e+00,1.194050587479763781e+00
1.249999999999999334e+00,1.249999999999999334e+00
1.307377080147449577e+00,1.307377080147449577e+00
1.366072607388951088e+00,1.366072607388951088e+00
1.425974851452365577e+00,1.425974851452365577e+00
1.486969785011497125e+00,1.486969785011497125e+00
1.548941300743590599e+00,1.548941300743590599e+00
1.611771432346218891e+00,1.611771432346218891e+00
1.675340579092845728e+00,1.675340579092845728e+00
1.739527733499604434e+00,1.739527733499604434e+00
1.804210711669922418e+00,1.804210711669922418e+00
1.869266385878512571e+00,1.869266385878512571e+00
1.934570918951995733e+00,1.934570918951995733e+00
1.999999999999999556e+00,1.999999999999999556e+00
2.065429081048003379e+00,2.065429081048003379e+00
2.130733614121486763e+00,2.130733614121486763e+00
2.195789288330076694e+00,2.195789288330076694e+00
2.260472266500395122e+00,2.260472266500395122e+00
2.324659420907153606e+00,2.324659420907153606e+00
2.388228567653780221e+00,2.388228567653780221e+00
2.451058699256409845e+00,2.451058699256409845e+00
2.513030214988503541e+00,2.513030214988503541e+00
2.574025148547634867e+00,2.574025148547634867e+00
2.633927392611049356e+00,2.633927392611049356e+00
2.692622919852551089e+00,2.692622919852551089e+00
2.750000000000000000e+00,2.750000000000000000e+00
2.805949412520235775e+00,2.805949412520235775e+00
2.860364654526569073e+00,2.860364654526569073e+00
2.913142143513081095e+00,2.913142143513081095e+00
2.964181414529808656e+00,2.964181414529808656e+00
3.013385311423490087e+00,3.013385311423490087e+00
3.060660171779820971e+00,3.060660171779820971e+00
3.105916005215185738e+00,3.105916005215185738e+00
3.149066664678466410e+00,3.149066664678466410e+00
3.190030010436852415e+00,3.190030010436852415e+00
3.228728066433487420e+00,3.228728066433487420e+00
3.265087168719328137e+00,3.265087168719328137e+00
3.299038105676658006e+00,3.299038105676658006e+00
3.330516249767332848e+00,3.330516249767332848e+00
3.359461680554975072e+00,3.359461680554975072e+00
3.385819298766929997e+00,3.385819298766929997e+00
3.409538931178862420e+00,3.409538931178862420e+00
3.430575426122340232e+00,3.430575426122340232e+00
3.448888739433602524e+00,3.448888739433602524e+00
3.464444010679899932e+00,3.464444010679899932e+00
3.477211629518311753e+00,3.477211629518311753e+00
3.487167292060715518e+00,3.487167292060715518e+00
3.494292047137618429e+00,3.494292047137618429e+00
3.498572332372786420e+00,3.498572332372786420e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.498572332372786420e+00,3.498572332372786420e+00
3.494292047137618429e+00,3.494292047137618429e+00
3.487167292060715518e+00,3.487167292060715518e+00
3.477211629518312197e+00,3.477211629518312197e+00
3.464444010679899932e+00,3.464444010679899932e+00
3.448888739433602524e+00,3.448888739433602524e+00
3.430575426122340232e+00,3.430575426122340232e+00
3.409538931178862864e+00,3.409538931178862864e+00
3.385819298766929997e+00,3.385819298766929997e+00
3.359461680554975516e+00,3.359461680554975516e+00
3.330516249767332404e+00,3.330516249767332404e+00
3.299038105676658894e+00,3.299038105676658894e+00
3.265087168719328581e+00,3.265087168719328581e+00
3.228728066433488308e+00,3.228728066433488308e+00
3.190030010436852859e+00,3.190030010436852859e+00
3.149066664678466410e+00,3.149066664678466410e+00
3.105916005215186182e+00,3.105916005215186182e+00
3.060660171779820971e+00,3.060660171779820971e+00
3.013385311423490975e+00,3.013385311423490975e+00
2.964181414529808656e+00,2.964181414529808656e+00
2.913142143513081539e+00,2.913142143513081539e+00
2.860364654526568629e+00,2.860364654526568629e+00
2.805949412520236663e+00,2.805949412520236663e+00
2.749999999999999556e+00,2.749999999999999556e+00
2.692622919852551533e+00,2.692622919852551533e+00
2.633927392611048912e+00,2.633927392611048912e+00
2.574025148547635755e+00,2.574025148547635755e+00
2.513030214988503097e+00,2.513030214988503097e+00
2.451058699256410733e+00,2.451058699256410733e+00
2.388228567653781109e+00,2.388228567653781109e+00
2.324659420907155827e+00,2.324659420907155827e+00
2.260472266500395566e+00,2.260472266500395566e+00
2.195789288330076250e+00,2.195789288330076250e+00
2.130733614121487651e+00,2.130733614121487651e+00
2.065429081048002935e+00,2.065429081048002935e+00
2.000000000000000444e+00,2.000000000000000444e+00
1.934570918951995289e+00,1.934570918951995289e+00
1.869266385878513459e+00,1.869266385878513459e+00
1.804210711669921974e+00,1.804210711669921974e+00
1.739527733499605322e+00,1.739527733499605322e+00
1.675340579092845283e+00,1.675340579092845283e+00
1.611771432346219779e+00,1.611771432346219779e+00
1.548941300743590155e+00,1.548941300743590155e+00
1.486969785011498013e+00,1.486969785011498013e+00
1.425974851452365133e+00,1.425974851452365133e+00
1.366072607388951976e+00,1.366072607388951976e+00
1.307377080147449133e+00,1.307377080147449133e+00
1.250000000000001332e+00,1.250000000000001332e+00
1.194050587479764447e+00,1.194050587479764447e+00
1.139635345473430039e+00,1.139635345473430039e+00
1.086857856486919349e+00,1.086857856486919349e+00
1.035818585470190234e+00,1.035818585470190234e+00
9.866146885765099128e-01,9.866146885765099128e-01
9.393398282201781413e-01,9.393398282201781413e-01
8.940839947848142621e-01,8.940839947848142621e-01
8.509333353215327023e-01,8.509333353215327023e-01
8.099699895631478075e-01,8.099699895631478075e-01
7.712719335665121356e-01,7.712719335665121356e-01
7.349128312806718633e-01,7.349128312806718633e-01
7.009618943233419941e-01,7.009618943233419941e-01
6.694837502326680401e-01,6.694837502326680401e-01
6.405383194450249285e-01,6.405383194450249285e-01
6.141807012330704474e-01,6.141807012330704474e-01
5.904610688211373581e-01,5.904610688211373581e-01
5.694245738776602117e-01,5.694245738776602117e-01
5.511112605663974762e-01,5.511112605663974762e-01
5.355559893201002897e-01,5.355559893201002897e-01
5.227883704816880250e-01,5.227883704816880250e-01
5.128327079392842602e-01,5.128327079392842602e-01
5.057079528623815712e-01,5.057079528623815712e-01
5.014276676272133582e-01,5.014276676272133582e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.014276676272133582e-01,5.014276676272133582e-01
5.057079528623815712e-01,5.057079528623815712e-01
5.128327079392844823e-01,5.128327079392844823e-01
5.227883704816878030e-01,5.227883704816878030e-01
5.355559893201000676e-01,5.355559893201000676e-01
5.511112605663974762e-01,5.511112605663974762e-01
5.694245738776595456e-01,5.694245738776595456e-01
5.904610688211371361e-01,5.904610688211371361e-01
6.141807012330700033e-01,6.141807012330700033e-01
6.405383194450244844e-01,6.405383194450244844e-01
6.694837502326673739e-01,6.694837502326673739e-01
7.009618943233413280e-01,7.009618943233413280e-01
7.349128312806711971e-01,7.349128312806711971e-01
7.712719335665128018e-01,7.712719335665128018e-01
8.099699895631469193e-01,8.099699895631469193e-01
8.509333353215335904e-01,8.509333353215335904e-01
8.940839947848135960e-01,8.940839947848135960e-01
9.393398282201790295e-01,9.393398282201790295e-01
9.866146885765090246e-01,9.866146885765090246e-01
1.035818585470191344e+00,1.035818585470191344e+00
1.086857856486918461e+00,1.086857856486918461e+00
1.139635345473431149e+00,1.139635345473431149e+00
1.194050587479763337e+00,1.194050587479763337e+00
1.250000000000000222e+00,1.250000000000000222e+00
1.307377080147448023e+00,1.307377080147448023e+00
1.366072607388950866e+00,1.366072607388950866e+00
1.425974851452364023e+00,1.425974851452364023e+00
1.486969785011496903e+00,1.486969785011496903e+00
1.548941300743588823e+00,1.548941300743588823e+00
1.611771432346218447e+00,1.611771432346218447e+00
1.675340579092846616e+00,1.675340579092846616e+00
1.739527733499603990e+00,1.739527733499603990e+00
1.804210711669923306e+00,1.804210711669923306e+00
1.869266385878512127e+00,1.869266385878512127e+00
1.934570918951996621e+00,1.934570918951996621e+00
1.999999999999999334e+00,1.999999999999999334e+00
2.065429081048004711e+00,2.065429081048004711e+00
2.130733614121486319e+00,2.130733614121486319e+00
2.195789288330077582e+00,2.195789288330077582e+00
2.260472266500394678e+00,2.260472266500394678e+00
2.324659420907154495e+00,2.324659420907154495e+00
2.388228567653779777e+00,2.388228567653779777e+00
2.451058699256409845e+00,2.451058699256409845e+00
2.513030214988501765e+00,2.513030214988501765e+00
2.574025148547634423e+00,2.574025148547634423e+00
2.633927392611047580e+00,2.633927392611047580e+00
2.692622919852550645e+00,2.692622919852550645e+00
2.749999999999998668e+00,2.749999999999998668e+00
2.805949412520235331e+00,2.805949412520235331e+00
2.860364654526569961e+00,2.860364654526569961e+00
2.913142143513080207e+00,2.913142143513080207e+00
2.964181414529809544e+00,2.964181414529809544e+00
3.013385311423490087e+00,3.013385311423490087e+00
3.060660171779821859e+00,3.060660171779821859e+00
3.105916005215185294e+00,3.105916005215185294e+00
3.149066664678467298e+00,3.149066664678467298e+00
3.190030010436851970e+00,3.190030010436851970e+00
3.228728066433487864e+00,3.228728066433487864e+00
3.265087168719327693e+00,3.265087168719327693e+00
3.299038105676658006e+00,3.299038105676658006e+00
3.330516249767331960e+00,3.330516249767331960e+00
3.359461680554974627e+00,3.359461680554974627e+00
3.385819298766929553e+00,3.385819298766929553e+00
3.409538931178862420e+00,3.409538931178862420e+00
3.430575426122339788e+00,3.430575426122339788e+00
3.448888739433602524e+00,3.448888739433602524e+00
3.464444010679899932e+00,3.464444010679899932e+00
3.477211629518311753e+00,3.477211629518311753e+00
3.487167292060715518e+00,3.487167292060715518e+00
3.494292047137618429e+00,3.494292047137618429e+00
3.498572332372786420e+00,3.498572332372786420e+00
3.500000000000000000e+00,3.500000000000000000e+00
3.498572332372786420e+00,3.498572332372786420e+00
3.494292047137618429e+00,3.494292047137618429e+00
3.487167292060715518e+00,3.487167292060715518e+00
3.477211629518312641e+00,3.477211629518312641e+00
3.464444010679899932e+00,3.464444010679899932e+00
3.448888739433602524e+00,3.448888739433602524e+00
3.430575426122340232e+00,3.430575426122340232e+00
3.409538931178863308e+00,3.409538931178863308e+00
3.385819298766929997e+00,3.385819298766929997e+00
3.359461680554975516e+00,3.359461680554975516e+00
3.330516249767332848e+00,3.330516249767332848e+00
3.299038105676657562e+00,3.299038105676657562e+00
3.265087168719328581e+00,3.265087168719328581e+00
3.228728066433487420e+00,3.228728066433487420e+00
3.190030010436853303e+00,3.190030010436853303e+00
3.149066664678466410e+00,3.149066664678466410e+00
3.105916005215186626e+00,3.105916005215186626e+00
3.060660171779820971e+00,3.060660171779820971e+00
3.013385311423490975e+00,3.013385311423490975e+00
2.964181414529808656e+00,2.964181414529808656e+00
2.913142143513081983e+00,2.913142143513081983e+00
2.860364654526569073e+00,2.860364654526569073e+00
2.805949412520236663e+00,2.805949412520236663e+00
2.750000000000000000e+00,2.750000000000000000e+00
2.692622919852551977e+00,2.692622919852551977e+00
2.633927392611049356e+00,2.633927392611049356e+00
2.574025148547636199e+00,2.574025148547636199e+00
2.513030214988503541e+00,2.513030214988503541e+00
2.451058699256411177e+00,2.451058699256411177e+00
2.388228567653781553e+00,2.388228567653781553e+00
2.324659420907153606e+00,2.324659420907153606e+00
2.260472266500396010e+00,2.260472266500396010e+00
2.195789288330076694e+00,2.195789288330076694e+00
2.130733614121488095e+00,2.130733614121488095e+00
2.065429081048003379e+00,2.065429081048003379e+00
1.999999999999998224e+00,1.999999999999998224e+00
2.173648177666931414e+00,2.173648177666931414e+00
2.342020143325666215e+00,2.342020143325666215e+00
2.500000000000000444e+00,2.500000000000000444e+00
2.642787609686537031e+00,2.642787609686537031e+00
2.766044443118977902e+00,2.766044443118977902e+00
2.866025403784436598e+00,2.866025403784436598e+00
2.939692620785908428e+00,2.939692620785908428e+00
2.984807753012207243e+00,2.984807753012207243e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012207687e+00,2.984807753012207687e+00
2.939692620785908872e+00,2.939692620785908872e+00
2.866025403784441039e+00,2.866025403784441039e+00
2.766044443118974350e+00,2.766044443118974350e+00
2.642787609686537920e+00,2.642787609686537920e+00
2.500000000000001776e+00,2.500000000000001776e+00
2.342020143325674209e+00,2.342020143325674209e+00
2.173648177666925640e+00,2.173648177666925640e+00
1.999999999999999112e+00,1.999999999999999112e+00
1.826351822333072361e+00,1.826351822333072361e+00
1.657979856674337338e+00,1.657979856674337338e+00
1.499999999999996447e+00,1.499999999999996447e+00
1.357212390313460526e+00,1.357212390313460526e+00
1.233955556881024318e+00,1.233955556881024318e+00
1.133974596215565178e+00,1.133974596215565178e+00
1.060307379214090684e+00,1.060307379214090684e+00
1.015192246987792091e+00,1.015192246987792091e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987790536e+00,1.015192246987790536e+00
1.060307379214092460e+00,1.060307379214092460e+00
1.133974596215560737e+00,1.133974596215560737e+00
1.233955556881018545e+00,1.233955556881018545e+00
1.357212390313464745e+00,1.357212390313464745e+00
1.500000000000001332e+00,1.500000000000001332e+00
1.657979856674329122e+00,1.657979856674329122e+00
1.826351822333063701e+00,1.826351822333063701e+00
2.000000000000004441e+00,2.000000000000004441e+00
2.173648177666930970e+00,2.173648177666930970e+00
2.342020143325665771e+00,2.342020143325665771e+00
2.499999999999994227e+00,2.499999999999994227e+00
2.642787609686542361e+00,2.642787609686542361e+00
2.766044443118977902e+00,2.766044443118977902e+00
2.866025403784436598e+00,2.866025403784436598e+00
2.939692620785905763e+00,2.939692620785905763e+00
2.984807753012208575e+00,2.984807753012208575e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.939692620785906207e+00,2.939692620785906207e+00
2.866025403784437486e+00,2.866025403784437486e+00
2.766044443118979235e+00,2.766044443118979235e+00
2.642787609686543693e+00,2.642787609686543693e+00
2.499999999999995559e+00,2.499999999999995559e+00
2.342020143325667547e+00,2.342020143325667547e+00
2.173648177666932746e+00,2.173648177666932746e+00
2.000000000000006217e+00,2.000000000000006217e+00
1.826351822333065700e+00,1.826351822333065700e+00
1.657979856674330899e+00,1.657979856674330899e+00
1.500000000000003109e+00,1.500000000000003109e+00
1.357212390313466077e+00,1.357212390313466077e+00
1.233955556881019877e+00,1.233955556881019877e+00
1.133974596215561625e+00,1.133974596215561625e+00
1.060307379214092904e+00,1.060307379214092904e+00
1.015192246987793201e+00,1.015192246987793201e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987791869e+00,1.015192246987791869e+00
1.060307379214089796e+00,1.060307379214089796e+00
1.133974596215564068e+00,1.133974596215564068e+00
1.233955556881022986e+00,1.233955556881022986e+00
1.357212390313458972e+00,1.357212390313458972e+00
1.499999999999994893e+00,1.499999999999994893e+00
1.657979856674335561e+00,1.657979856674335561e+00
1.826351822333070363e+00,1.826351822333070363e+00
1.999999999999997113e+00,1.999999999999997113e+00
2.173648177666923864e+00,2.173648177666923864e+00
2.342020143325672432e+00,2.342020143325672432e+00
2.500000000000000000e+00,2.500000000000000000e+00
2.642787609686536587e+00,2.642787609686536587e+00
2.766044443118973462e+00,2.766044443118973462e+00
2.866025403784440151e+00,2.866025403784440151e+00
2.939692620785907984e+00,2.939692620785907984e+00
2.984807753012207243e+00,2.984807753012207243e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012207687e+00,2.984807753012207687e+00
2.939692620785908872e+00,2.939692620785908872e+00
2.866025403784441483e+00,2.866025403784441483e+00
2.766044443118974794e+00,2.766044443118974794e+00
2.642787609686538364e+00,2.642787609686538364e+00
2.500000000000002220e+00,2.500000000000002220e+00
2.342020143325674653e+00,2.342020143325674653e+00
2.173648177666926085e+00,2.173648177666926085e+00
1.999999999999999556e+00,1.999999999999999556e+00
1.826351822333072805e+00,1.826351822333072805e+00
1.657979856674337782e+00,1.657979856674337782e+00
1.499999999999996891e+00,1.499999999999996891e+00
1.357212390313460970e+00,1.357212390313460970e+00
1.233955556881024540e+00,1.233955556881024540e+00
1.133974596215565178e+00,1.133974596215565178e+00
1.060307379214090684e+00,1.060307379214090684e+00
1.015192246987792091e+00,1.015192246987792091e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987792757e+00,1.015192246987792757e+00
1.060307379214092238e+00,1.060307379214092238e+00
1.133974596215560293e+00,1.133974596215560293e+00
1.233955556881018323e+00,1.233955556881018323e+00
1.357212390313464301e+00,1.357212390313464301e+00
1.500000000000000888e+00,1.500000000000000888e+00
1.657979856674328678e+00,1.657979856674328678e+00
1.826351822333063257e+00,1.826351822333063257e+00
2.000000000000003997e+00,2.000000000000003997e+00
2.173648177666930525e+00,2.173648177666930525e+00
2.342020143325665327e+00,2.342020143325665327e+00
2.499999999999993783e+00,2.499999999999993783e+00
2.642787609686541472e+00,2.642787609686541472e+00
2.766044443118977458e+00,2.766044443118977458e+00
2.866025403784436598e+00,2.866025403784436598e+00
2.939692620785905319e+00,2.939692620785905319e+00
2.984807753012208575e+00,2.984807753012208575e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.939692620785906652e+00,2.939692620785906652e+00
2.866025403784437930e+00,2.866025403784437930e+00
2.766044443118979679e+00,2.766044443118979679e+00
2.642787609686544137e+00,2.642787609686544137e+00
2.499999999999996003e+00,2.499999999999996003e+00
2.342020143325667991e+00,2.342020143325667991e+00
2.173648177666933634e+00,2.173648177666933634e+00
2.000000000000006661e+00,2.000000000000006661e+00
1.826351822333066144e+00,1.826351822333066144e+00
1.657979856674331343e+00,1.657979856674331343e+00
1.500000000000003331e+00,1.500000000000003331e+00
1.357212390313466521e+00,1.357212390313466521e+00
1.233955556881020321e+00,1.233955556881020321e+00
1.133974596215561848e+00,1.133974596215561848e+00
1.060307379214093348e+00,1.060307379214093348e+00
1.015192246987793423e+00,1.015192246987793423e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987791647e+00,1.015192246987791647e+00
1.060307379214089796e+00,1.060307379214089796e+00
1.133974596215563846e+00,1.133974596215563846e+00
1.233955556881022764e+00,1.233955556881022764e+00
1.357212390313458528e+00,1.357212390313458528e+00
1.499999999999994449e+00,1.499999999999994449e+00
1.657979856674335117e+00,1.657979856674335117e+00
1.826351822333069919e+00,1.826351822333069919e+00
1.999999999999996669e+00,1.999999999999996669e+00
2.173648177666923420e+00,2.173648177666923420e+00
2.342020143325671988e+00,2.342020143325671988e+00
2.499999999999999556e+00,2.499999999999999556e+00
2.642787609686536143e+00,2.642787609686536143e+00
2.766044443118973017e+00,2.766044443118973017e+00
2.866025403784439707e+00,2.866025403784439707e+00
2.939692620785907984e+00,2.939692620785907984e+00
2.984807753012207243e+00,2.984807753012207243e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012207687e+00,2.984807753012207687e+00
2.939692620785908872e+00,2.939692620785908872e+00
2.866025403784441483e+00,2.866025403784441483e+00
2.766044443118975238e+00,2.766044443118975238e+00
2.642787609686538808e+00,2.642787609686538808e+00
2.500000000000002665e+00,2.500000000000002665e+00
2.342020143325675097e+00,2.342020143325675097e+00
2.173648177666926529e+00,2.173648177666926529e+00
2.000000000000000000e+00,2.000000000000000000e+00
1.826351822333073471e+00,1.826351822333073471e+00
1.657979856674338226e+00,1.657979856674338226e+00
1.499999999999997335e+00,1.499999999999997335e+00
1.357212390313461192e+00,1.357212390313461192e+00
1.233955556881024762e+00,1.233955556881024762e+00
1.133974596215565622e+00,1.133974596215565622e+00
1.060307379214090906e+00,1.060307379214090906e+00
1.015192246987792313e+00,1.015192246987792313e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987792757e+00,1.015192246987792757e+00
1.060307379214092016e+00,1.060307379214092016e+00
1.133974596215560293e+00,1.133974596215560293e+00
1.233955556881018101e+00,1.233955556881018101e+00
1.357212390313463857e+00,1.357212390313463857e+00
1.500000000000000444e+00,1.500000000000000444e+00
1.657979856674328234e+00,1.657979856674328234e+00
1.826351822333062813e+00,1.826351822333062813e+00
2.000000000000003553e+00,2.000000000000003553e+00
2.173648177666930081e+00,2.173648177666930081e+00
2.342020143325664883e+00,2.342020143325664883e+00
2.499999999999993339e+00,2.499999999999993339e+00
2.642787609686541472e+00,2.642787609686541472e+00
2.766044443118977458e+00,2.766044443118977458e+00
2.866025403784436154e+00,2.866025403784436154e+00
2.939692620785905319e+00,2.939692620785905319e+00
2.984807753012208131e+00,2.984807753012208131e+00
3.000000000000000000e+00,3.000000000000000000e+00
2.984807753012209020e+00,2.984807753012209020e+00
2.939692620785906652e+00,2.939692620785906652e+00
2.866025403784438375e+00,2.866025403784438375e+00
2.766044443118979679e+00,2.766044443118979679e+00
2.642787609686544137e+00,2.642787609686544137e+00
2.499999999999996447e+00,2.499999999999996447e+00
2.342020143325668435e+00,2.342020143325668435e+00
2.173648177666934078e+00,2.173648177666934078e+00
2.000000000000007550e+00,2.000000000000007550e+00
1.826351822333066588e+00,1.826351822333066588e+00
1.657979856674332009e+00,1.657979856674332009e+00
1.500000000000003775e+00,1.500000000000003775e+00
1.357212390313466965e+00,1.357212390313466965e+00
1.233955556881020543e+00,1.233955556881020543e+00
1.133974596215562070e+00,1.133974596215562070e+00
1.060307379214093348e+00,1.060307379214093348e+00
1.015192246987790980e+00,1.015192246987790980e+00
1.000000000000000000e+00,1.000000000000000000e+00
1.015192246987791425e+00,1.015192246987791425e+00
1.060307379214089574e+00,1.060307379214089574e+00
1.133974596215563402e+00,1.133974596215563402e+00
1.233955556881022542e+00,1.233955556881022542e+00
1.357212390313458306e+00,1.357212390313458306e+00
1.499999999999994005e+00,1.499999999999994005e+00
1.657979856674334673e+00,1.657979856674334673e+00
1.826351822333069475e+00,1.826351822333069475e+00
1.999999999999996003e+00,1.999999999999996003e+00
2.173648177666922976e+00,2.173648177666922976e+00
2.342020143325671100e+00,2.342020143325671100e+00
2.499999999999999112e+00,2.499999999999999112e+00
2.642787609686535699e+00,2.642787609686535699e+00
2.766044443118972573e+00,2.766044443118972573e+00
2.866025403784439707e+00,2.866025403784439707e+00
